user,credit_score
0x03f8d481becf0463bf1f201fecf4095503730267,158.97912521680655
0x03f90f638fc2c73e43008e66e11e554a8de746ae,158.97912521680655
0x03f938f62fbe032d3197b4f74fa4c228de73088c,387.2982347335406
0x03f9bb84628bd284686819a5ba7ab5c0193145e6,186.6845217790267
0x03fab311c59c739cb4fcceb55eb30c3f92c76e67,241.51976109544358
0x03fb85f237f9e6c5f5a79a61cb86d960494bc096,100.50472588296697
0x03fbf19bd2fa6b98ceb9108f5a15159d557f1acb,100.50472588296697
0x03fe5965c7d96414e4b3d09642994c29552711b2,573.4216009630155
0x03fe5a59e119f650bac91327ef5da1a4245e1adb,100.50472588296697
0x03fe76bddaabd0288b14fb9b9929922ad7159ee7,317.8856404375349
0x03fe94c26b4cb0f29d95e1f6c369e7a8b23ef93c,108.46989161090885
0x03fef33df5b760df1bb3d4d5aedf69402b48cdc5,561.7496115970579
0x03ffb5f525be3ca2431cb97415c509566bc42b8a,100.50472588296697
0x0400083c67fd63db5f1ae087efd9583430b663cf,553.7252446624333
0x040020bead45659c621ee4c6e8a8f326ca469693,513.9568307371328
0x04002cbd1cc19cb7cb1f819fc7ef410b59f8a22d,100.50472588296697
0x04007f94d19462042fd84e93fcec9a5b05cf5db6,317.065457478344
0x04008507db2ab8b2bf5410905d4b146ea8009c2f,100.50472588296697
0x0400fa459b58b8c1d14e091548d6f2134b12149e,191.07453680096802
0x04017f70e7299e9cbe9355780b0f7a261eccb163,100.50472588296697
0x0401ffb0487392af87f970add6a86cc6ae8bb2c4,156.9957480359017
0x0402f615b6aa30ece82c93396db6432d4974b1fb,491.98068903764425
0x0402f94bc9a7e2ef2cb01be155ea111c7070607e,178.92401706578238
0x04051690556ba5b2362266e000baec4af64aab39,111.23619912009899
0x0405c2898a3dee1ef160f0b5f97b0e1475f2024e,256.94241289532874
0x0405e13dc7a586cc2c371f531e90ae50cf49beec,576.1457536217497
0x0405ebbc9e52146fb123626c508b621975dd6645,109.64412469179103
0x04063f483786be70695cccd10ae7ef4c7f6224e3,349.8560888998971
0x0407836c37a664c39a5d664ad320f3835866599b,100.50472588296697
0x040819d924238c97c81013bdf75ec99bbfd1498b,100.50472588296697
0x040887454f6f08dc089d8c5671df51da5057a4bd,646.6850102071825
0x0408c8e4e0d9c052840655dbe768c743d4bd1f2b,491.98035934602046
0x0409b96fbf7988e5d186a350c018acc48cbf59b2,322.9169387368745
0x0409ba23f21c66fe37f3e4ed3db81417f0185ba9,100.50472588296697
0x040be472268e720f945eb95a0e71445a0f07aa3f,110.0571398286858
0x040c1749900642febd1cec7955633923ac1d8666,567.9286320994082
0x040c2b92511c6de1be3e47d67038c2a49ea6fef2,158.6826874056457
0x040c67d6c0f2e7035e4b39d2ffbcce1741b697ae,158.97912521680655
0x040c90a431d22d89b40cf822d9e49726192e96aa,100.50472588296697
0x040cc4bff13c6baecc8f49d56b10012e2715fb0c,480.4042625458891
0x040cfafb31e58ae30572b2ac101bb08db102d100,100.50472588296697
0x040d6031a5e6526bdbe579b8e3083bb6ff596920,173.67042387538743
0x040da40b0e3b28a2c289e3891e193a52982cddc0,230.95403436496088
0x040df4fd17862caf41045d1c7e7ca420322617d4,701.0123448909352
0x040e07a1623f39d6161be7337a8810328e79b97a,455.59693647935126
0x040e103f9f502881ffddc3594dae2687714cb602,158.10298921626892
0x040fa9bbed1f3cbae34ec655f9c49e25532cab72,370.36494143186394
0x041006fc4216131cf29155827687a853583b7175,100.50472588296697
0x041065dc6b855ba2a436c564ab0c9fa62a9803b7,158.97912521680655
0x0410969668905820f97a193a62400692b7f792cb,187.62828473313232
0x041126e47a90d0c19919a140e9c421076a762f77,100.50472588296697
0x041143d6d24b8284ec22182f23b7f46b291993bd,162.75502172316726
0x0411731be3b7cba409ede437472b75004353d81a,100.50472588296697
0x0411c92f02c35dcf4ce18dd23b314e0fb5e5119f,186.20540854138142
0x041272acd1e47bf948be68d37be37a95c698c75d,100.50472588296697
0x04134352a8ec8229ecf1dc81edee8ede5d8b5270,100.50472588296697
0x0413813b47562aadb9228778eaaa78f0c5f3e584,100.50472588296697
0x0413d2c3e315749b7f3277fce702e1b4c7bca05a,107.28600610896468
0x04141280b93967bd4bca7f18de60bb1305609526,100.50472588296697
0x041461ca50137f4c93e312883eb9d6aa39fad454,100.50472588296697
0x04154fcfbb3dad4e2f3096e5b8952cd601e53c02,158.97912521680655
0x041596ce81fc702436a302f4963181ec2ab3b7dc,100.50472588296697
0x0415a37766ef8a945c1a38dd839c8b1f4feaecaa,672.0278155281532
0x04164fbde8054cfa924a7ac4c7c4bbc33e605703,100.50472588296697
0x0416889106cb47a1cc0c3cc37d064f2d2af8d124,191.07453680096802
0x0416aa2837f812cbd6432c4b4b024bccba7a15b7,100.50472588296697
0x0416c2fe328fff0fd6039554c75c3d3fb2db94c4,410.42572565700334
0x0417b1639b07f21535494bef99e086c785675d5f,108.04446943532037
0x0417beec20510b679ec207a0ee12720ee924b772,264.99603533516483
0x04181dfff000bfc513a53fec55cba4e71b855b1d,100.50472588296697
0x0418936e04d12847b8ff2a732c382fc8fb78e7d0,491.98046919595737
0x0419395ef65947b74ad9ccd1a9753251e72e411b,100.50472588296697
0x0419817d801bdd1e8ca7d197466b221de7f562a1,100.50472588296697
0x041984e127a4cfee89a7e4e82464de4b7eb3d2a8,174.69915499147857
0x041a89f3b7ad2eecbfd280a4ec567ed88bd67f49,535.3720186012818
0x041ae646d4c7bf8901808f1587464e0809567c77,156.9957480359017
0x041b26d91b8522a00d1c2a484c397a612c82fc3a,448.29730935697626
0x041c1da51f0116d6cf81139aaa52ac0c119ae8f5,100.50472588296697
0x041c2b12b643aff71468172aff2c409624d95921,557.5512397095052
0x041ce53ec91c31abe748169be86f4268de4c7bea,315.1843507547107
0x041d2d8af79a4cb0eacb2178c3981737d54b09df,100.50472588296697
0x041df04f972ae342ebf9d9723f7c497f4adbd798,255.4153920959639
0x041e5962fc32eba702eaac10ff12c09ed2e1df07,100.50472588296697
0x041f06e78104289331f5ea6633525c892612ceab,163.98137787778413
0x041fa6a56cc203b210dbad9ee45dc08c1f88aba3,100.50472588296697
0x042011bb6babb6998d2f97c2e07a50e9394d2f4e,158.6826874056457
0x04201b338004ce6ff88d230706f4ed567a3e0b39,100.50472588296697
0x0421267a711db1c6b8f9fa72f3dda8d4df1f6bad,462.89281910365526
0x0421f931c8d9c4a2fedf29771cf9d9102dfb3857,100.50472588296697
0x0421fa1f9f228934332cc11de6f66497f43fb734,652.4816284033695
0x0423422bf2e02ac5c5bff7bb34463b9dc372946c,100.20828807180614
0x0423d92d98a4b1696b9329e5a39daf0772040497,158.97912521680655
0x04243edabb0bea3ed3ab4ffb424fe76f05899cbc,424.49811994786074
0x04248766ec3274d8f58afe1fae37be19999536aa,100.50472588296697
0x0424e3bfffc7d7cd2cc06265c49497c695ae8175,173.34316678715874
0x0425cc2a2750fa8042700973e776774a6f639e96,495.98482744630894
0x04261f3a4f4e244b80ed7e3d8b7ff28abd6c4dc9,601.4586736071622
0x0426266cf573388100183343b6e26b8bf5e4fdbb,492.053131337506
0x0426dcf6a95b311d626cf5ed3b0bef3de791a160,102.16436725870878
0x0428305a45309c9f296a6cce4bc9550af727a324,499.6256007296033
0x04288d0b8bc6298a7cc26f367f42932d71c79d9a,340.92512719366863
0x0428be07db700e3b25addff63567584a3b15fdcc,100.50472588296697
0x04295ab7186c2cffba238bb7291b3984e0d181bd,102.16436725870878
0x0429e9a1931ae77fe39b6c17d7660382c85d28f2,100.50472588296697
0x042a135bd342910ad7f67bbda74e3fd4125d1272,149.89376736884685
0x042a154ede61e25b4220cbc83e76c79f8c0d3926,653.1555101653878
0x042a1ccde458f357618d8687b4fb99fa10775599,760.2665270052916
0x042a2831f11d0366090da32bfcf16befe6473947,158.10298921626892
0x042a62b83529ba7bdbfd79c96804f9a36ae04c4c,381.9611111573825
0x042b12e77388ca4f9c773b49efe98115b9c5839e,100.50472588296697
0x042b2a2eb841b7166504fdb1617244724176eb91,148.99466709041926
0x042b66aa933ef8b395ac2e77498bc61215146a02,100.20828807180614
0x042b79eced8518e0357d790d4363ebb6fbfb1eb2,181.97636251742898
0x042ca8981305042407c7d27bafc373c005b8790e,100.50472588296697
0x042d60e7dc84756d93faa21a30aa8deff13fbae9,100.50472588296697
0x042d9ebf0e126b29824fffeb4fc4ba5393ce1975,99.91185026064531
0x042e091145d2e0f6273bb1e4a88f1f194dd97071,179.08168319873369
0x042e43e600a23d5fd706abb79b823e3da629fe5f,100.50472588296697
0x042e90603954c56a8438dedaf9efb70db4cd44cf,100.50472588296697
0x043010c2d1e2a00abce741e5b2c5db778088380a,100.50472588296697
0x0430605323465e26dc21fbaaa9a1a4be6ae9d496,642.4223497387396
0x0430b536135751ba80f45550007be68c6fe3db92,158.97912521680655
0x043110e9869de4eeea4b911c030cdccadc743025,100.50472588296697
0x04314576237b5ac44eeda1f6c66b1d171782bdc2,167.04583671323144
0x04323ff183af0dabfbd51ab6a4fbf8cb7842ede2,100.50472588296697
0x0432f117921e840beeba036ce8e501578e12b711,158.10298921626892
0x0433fa8caf0419698f7e06ce99a917bfdf24274a,158.97912521680655
0x0434ec40799b578a132919fe319d18aae6415c27,191.140881922951
0x04359cc145a3f8b1865959d4e904c8b4c15fb29a,158.97912521680655
0x04371e418fcc889954ab64a59235eadeb033eee3,170.06702238437055
0x04379cffc95575cff92a5884863a26600c0f3ddb,495.85855629834043
0x0437e05b9fce3041a050ceafdea0b7b88af05cd9,100.50472588296697
0x0437e5aaa2dbdf6fda5802e7fdeb52d888d1eb4a,100.50472588296697
0x04381813e17b6198435cdb83712d11d0eabd3217,510.7491618921803
0x04386ac720b8204c01bd23497f4a63e2b209259a,189.63918967893431
0x043a2e8b8f91d44821d8ebb0e29e83ba3b597d63,158.6826874056457
0x043a7a9f331b701828842bac0ee760ea984cf1fd,165.18070725342744
0x043abfff63616d247b9247765b89f6c5b5fd94eb,245.01579164418672
0x043b2116f729e188668810d8ae0f86eb1152ae4f,410.2876169621402
0x043b2c863b8dab9f264ceee9d8d2cb8b9f7c66e1,240.32560080785885
0x043b3756dd9fe0dbd1bb5d4765fd1686dedf806a,100.50472588296697
0x043bd112d6db10daa0f15a255697d0b88e3daf43,314.95576754107714
0x043bd8f57401e46a5da19545ffb50370202cc179,100.50472588296697
0x043be978300c684c8f691e086414155d5f9d6f2e,491.9807439708404
0x043be9f76411e021f3aca8b45db64b0c36075a0d,742.9237974689438
0x043c3bc6cb627217996f6fd26a87f4617e553a9d,100.50472588296697
0x043cd50151186c39813dc404529112be03503a80,134.9888399654629
0x043e470cbaa1d9738b673ef66ea20d19da8a7f51,100.50472588296697
0x043e9f48de29b4475b3088a69c6ae456cc8d94c1,100.50472588296697
0x043ea03b7942df22cea8227ed359eeb040acfaaa,100.50472588296697
0x043fdabff38a1e9897f2f5a860b8b88f9a0a9f24,586.0883134507944
0x044009974d4a8ce81dd4b46a5ca98a772ed185a6,158.6826874056457
0x044015adf61f596f820872845313e2efbbaee4b9,106.08667673332134
0x04426a58fdd02eb166b7c1a84ef390c4987ae1e0,340.13211204490256
0x0443d542c2a4eda89af20a9d7315596f8240e48a,173.87220110811404
0x04448987b1f40dfd2ca70eeeb323ba710c5768f6,217.27848080817304
0x04469b770821cec9cc3a1e8dc92e4635faf9bca6,511.27280956303565
0x04487b8a3e6aff2f2ff62c718de9198d51af7680,100.50472588296697
0x04488eb67ce58d792983ff37f3c625a204323281,108.46989161090885
0x044a9157c17119eb476f564da8a9b03dfe5ac7f1,460.28026454209123
0x044a9c43e95aa9fd28eea25131a62b602d304f1f,562.681169353233
0x044c53d8576d4d700e6327c954f88388ee03b8db,173.34316678715874
0x044c9a9b81b28f344ee80db712af9ee6f1bc65d5,503.6649181478997
0x044f1646303ed25521cbdae0f37ca2b65d898281,100.50472588296697
0x044f4923a8251bf87281455eb95d030054771498,100.50472588296697
0x0450054af2245d1799292e4fc6c9da720822b417,167.9355403491685
0x045038d82b5c27b5c992994cd4129aa80fd1a20c,571.1346670319944
0x0450c0df7db64b4793b9847384ab3b95dd7983d8,100.50472588296697
0x0450d81146ae1eb15d886b0a35673dbb9e74be19,491.98096370362515
0x04518072ea655451b801dfa3c1c2f4277dc5ba62,206.96007118507697
0x0451864cdd0cb179893eb91057da7746b5b1973b,481.3000710315543
0x04526ea5982ca846bc7e4f87a1842f92e20d8995,100.50472588296697
0x0452d528c990273208cd331b2c14de884354ea5b,491.9814030626888
0x04537c1eeaa19e1b8692c81ff68e9d403d0396ab,504.25953347790795
0x04537ca12d92128f89716947a3fec9a2eb5b93a5,116.07998935245669
0x04541945d4d64141a70d355c6775173323551724,316.6600049494401
0x0454b9c61747aa42a5c771f1ed9a665f6fe82917,193.8582186680697
0x04559672afdfbd152670d2f1f3f7d07cc3115089,107.28600610896468
0x04566bf9d24761ad1c8b9505bc801081a8159d64,109.64412469179103
0x04569a1012ee1dd1573763dc024a99ef43db417f,100.50472588296697
0x0456b014da02c47c722742426192f8a0f4114923,186.20540854138142
0x045751c6c2dc89cb7d5976649eb63de2b2d77f5b,789.1229598704455
0x04581b79bf2fac9ed93b41b8023271ecb86b6857,258.0093244226336
0x04588a77213469798beb197fdff9075fb4cef6b3,158.10298921626892
0x045896a702263b77d8ebabd6c51e826f0f3ebe39,554.6032075304364
0x045a225d46de1f8fb90559cce505ca11d8a8c354,100.50472588296697
0x045a41a9d9cb0fc81cfe1e8f486e5c53a3b3ce8b,415.78891461503895
0x045a4fb9af81b5c09b519ec40e35d45314a556dd,100.50472588296697
0x045a7405a16dc5591c263795f227032893ba76f5,100.50472588296697
0x045b0d7cd8e143619bd67623cf7129e1980fb492,326.67900733073117
0x045bedc7e03b75fcc818d423b3ef90c2f0ab8939,100.50472588296697
0x045c7ea70b3faec4b39b6f0c91e12cfd026acbfd,100.50472588296697
0x045dc9517d18e8f968f979bde60d2efacaf4d656,100.50472588296697
0x045e2a9db6ca319f6b667813c6088067eb52851e,696.452585316081
0x045ef516ff36cbb58ae3714a2bcd244d31695d91,491.9806341044481
0x045fbe9cadc98c9d8935e3788303ab70328960a0,334.0743212043469
0x045fd671c4d7da33629475def9ababecc339c020,592.3648605517695
0x0461c15ca570db9f53f6d5ccace97d0c8a70e5b5,110.81192282529857
0x0461fcc541d33ec0b3b7a7a0512c181ce2af6e65,100.50472588296697
0x0462096a2631fa4974713f0c0e29b43b510f6570,100.50472588296697
0x04621637c3a72db27d6f1fc1352480fd4d1e7b06,100.50472588296697
0x0462d63693c30e73e3646ade6f0aa44ea307832a,100.50472588296697
0x04631f939c69d8660c648b56b6e10595f0255b10,100.50472588296697
0x0463a70679a6afea907a90c84d732123c7311710,100.50472588296697
0x0464349e7012a83c965d672e9eca3896a1260624,854.1588000277329
0x0464a891a517c2be0bca86470b74babc985e9141,163.63115772370486
0x0464e9d70f1b21ecdf741ed3dba1de6d877d1b48,639.5294795561647
0x0464fb56ddf5dfc14b13d3b9c064f8732cbe012a,490.60510804454634
0x0465130e29be525707f2e38726e1465d632efbbf,492.9834914703625
0x0466354046c9f28cb0a6d9648c2b41609d24e050,100.50472588296697
0x0466c8e551c53ea1d554ea1dbfd32f154ab7f089,100.50472588296697
0x0466e01f9edb0fe882be01b0693f4daf107fc151,202.86607975173
0x0467016de27a199a3372f3f9a71700ae09e515e8,100.50472588296697
0x0467122af0dd7d599f27e801b8145084b71b1806,158.10298921626892
0x0467661949ee9b85e78c5798731b2204e0ba2974,529.2462863387632
0x046773a7aa676523f981676b67e9f01719ca9eb3,728.6823747105597
0x0468222405c1f78f80035c7a87254df9bb2a9381,189.34812459943933
0x04688b862e4343986ab317fcbba865dfab1a4bb3,100.50472588296697
0x0468c74ae65de29f1bc104d97560ae26ae7069fe,100.50472588296697
0x04697ab4b870d72ede8040dccb9186a58d16161c,111.97521649564383
0x046990dba8e405d8e195db1038b792279c56d7b6,100.50472588296697
0x046a09854fd98fb21fbe7d6cbf58153b55a39669,216.380616618146
0x046a5a52eb9cd49f80fe73542e46dc675ae6cb0e,100.50472588296697
0x046a5d95317dbc2ae8ed4a0c370b9183d161a14a,491.98052423805564
0x046ae0974283a9acf5cb4228a93d000c6d0ffd76,701.5673308786936
0x046afddbc4e4fe503ddd2b952f7d849d1270ab3f,501.917023969188
0x046b8f645b2a09f9527f191fbcb6491094668a45,650.2875737817454
0x046b9d060f49400b6a6f1210ef191b019cce9030,534.492813764071
0x046bbe099cfa0b6cc71d59d6e4cd38c5d0eef71b,100.50472588296697
0x046bdeec373e1d675c0d97af29195b63fc403729,100.50472588296697
0x046d749b3cf095dc2bcf9a82a9de43966b29cf49,434.420329609707
0x046f3d4ac4df2caa030714b79958661e04566b6e,100.50472588296697
0x046f8f1897b93398cd8b495e81ef0ababfe11d68,100.50472588296697
0x0470a2b7b6b48d5d8a8f42f8fbf10218ea416755,313.3692649838487
0x0470a46f57515cb7d112acde06f410c3111575b0,635.3295403425167
0x0470cd31c8fcc42671465880ba81d631f0b76c1d,212.81727756605144
0x0471576d6dc3e08b74de7408bcf406b5763a9eb7,109.64412469179103
0x04721424482164fbc54992e6642e228bddd154d9,168.03780176651287
0x0472fb73541e18716446b3c52d4221c8f78de7ae,688.8627783912574
0x0473652f955accfa58787ba2770198826bee9f93,100.50472588296697
0x04737567bb285ac7c15244c9c9f8707d67d1e558,532.653572299397
0x0474101e1a5926a9d7295f80d2a7e4617dc6bf53,158.97912521680655
0x0474b7e51abbb836a44b68dc6382134bddce6538,643.653200513484
0x0474f11e0367edde612e0119f62aad7695dd86d5,614.3576406699403
0x04752c1a5013a42b400548d56ad5e0de64387def,102.16436725870878
0x0475804706c2128de587e400bd725b75eec84839,100.20828807180614
0x0475a4b2c54cdb975278a8ba5977ebf07df8f033,298.6059158010674
0x0476f3ee277eb20568ee2369b337f3ce55bc558a,859.8452123339544
0x0477455e0e65928b993ba49bbbd5ce8d434fe1d2,534.299434933053
0x04777caf984db9a9b94b031a72ca250ae885654b,100.50472588296697
0x04778c5867ccc6951cd5bb15583f59a545c77262,109.64412469179103
0x0479283a1751f32dc400615f5dd6799ebd304e6f,318.3512723062843
0x0479326c87da7a60d2b84f8ec73ea60f8df445c9,100.50472588296697
0x0479d748dc2516d61c04d4665b8d05d035d4dc95,197.3848446341432
0x047a1f7235a03aa9016061b16b54da901044fe0e,611.3222495222221
0x047a96ef72d7ee6a3f193bdb92e998fb300265df,877.0138157165484
0x047aa912135e7dacd4f761ce2de485eca88c096e,110.06403763211605
0x047be7607fbf63467e2ca66af84b1cffd69c7bf2,627.6329665749214
0x047c29119e9322c10b0712ea80d49ba34776186c,158.97912521680655
0x047c4b0d781af5af9d64c16fb0c75cfd9ae1b365,100.50472588296697
0x047d5247698a111b34d7dde3282f07fd154cb759,272.31771581459975
0x047ea31614fc085ce7b80412fbab65fd51a8bb7a,792.3385025105817
0x047f36f975bf17d79ee15d96fbadacf6c0e49dcc,110.81192282529857
0x047f78ef663432cd15d28c0b7098bd6236442264,619.9274581112329
0x047fb945951f9801ab087a6e7e44ce87361931d1,100.50472588296697
0x047fdc2db6ee901f154f60b36626194d2c2a68f7,452.89049180601853
0x047fe25b45dd7f73258d858971cfe41e004e6132,337.3660967027831
0x04803b46c2a8951a2ce0793d58db51b29656dfbe,684.4554034257151
0x0480c86160aebcfd291466fac4433175d57d89c3,110.81192282529857
0x04819393b5f4bc198c2b68c4671c9b0dea36a68e,100.50472588296697
0x048257c85f457a6b22a30db67cc781676fa521c8,100.50472588296697
0x04826a8b3190c525602609bac98f85f28b3a56b3,100.50472588296697
0x0482d6bf3b83470ee4ee87c20a98d38249138e1b,158.97912521680655
0x048328090e7a51f106ad99ac2c8eca8519725632,214.8238511393015
0x04841cbcc7676ddfe8146e8ad3aa0a478e843792,491.98057917125186
0x0484b2e7973130c0b31b482175c15a38d86e5840,519.6542524988263
0x0485c45ca2c7aef83b2cea8707874e38b5524e68,100.50472588296697
0x04868121d0d38eae597dd6b23e8d120775006674,100.50472588296697
0x0486b904c347c7794e70a37c8d53a67b64b38b5f,100.50472588296697
0x04873757ba72cb607dabe30084e4dfa6ca3c1b82,158.10298921626892
0x04874b6d702120d4a722e25d9cba2ae0790334f4,100.50472588296697
0x0487fed00e5f5e81507b1cd6e851b741a4a020fd,544.2371271148423
0x0488456ea17ec42ad21df20efb4a35a37d710064,100.50472588296697
0x0488a842649b08a69392ee8fed93db6d3dc773bd,105.17198529444843
0x0488def629e5780e493829c28e704864cbef0b8a,106.08667673332134
0x0488eb591321625f9417cc3c21398c8d06ac9095,509.994997068678
0x04895114da673f16d83a75e4cd3c64a68e2428c8,555.4528866743796
0x04898eedaa574d173f7d7705168bcebcf3824e2d,100.50472588296697
0x04899a2bba1faf90a5779aaabfc169339744c227,100.50472588296697
0x048a81418e95b13b47b63f4a784a1ff5542e72cc,680.369395243556
0x048aa5096f91f6436ed3ac79e853c16a9c4155bb,158.97912521680655
0x048aaa70a3e351c9e3b487ba78fa03efbf062067,613.9036411719969
0x048ab378049f7763e5c728fe551ae19115b2bb20,389.83962794436644
0x048ad0a6d74bade422ae4080f17fc311d3aaec83,173.7327933653264
0x048b12903e0cc00b5bddbec2c76909cc6666c155,158.97912521680655
0x048bcde2ea3e9f4c14ce9ad83c96bbdc61ca2f4c,100.50472588296697
0x048ca2571ed3aec463d42cb6fb0f20f6fcb7988e,219.04783329505673
0x048cfe86325ecb012e4cc05495683e229eaca7ad,158.97912521680655
0x048e1e942cecde524fb35ebd625749b0be00f563,622.1356283959138
0x048f06d1afb5e43f73f593aab1b2a4316ddb5d9f,567.3741447788366
0x048f5cb4c12107c37e2d028aa56315659f36ce47,357.7448121689328
0x04900d94ce6b1689922d8f0f672f8473aa49eb62,100.50472588296697
0x0490bcc64eb613b9f5b774f7e0fed4478d0982ab,158.6826874056457
0x049201b13cd2a316aab6edae90cc0f8ed6597ea9,650.1034702308781
0x049262af9167e1fd91c668cea2500eac72bd6df7,441.2774904707884
0x0492641c71d27fc4ad2913abc02af5dae2d7e9ec,171.029935337243
0x04936487d69f08a304bd6470c2f0cf6e6aa609d7,439.3327723483007
0x049403324eaf7b38e6fe3bf547c1f9e13391ce3f,272.22156550116995
0x0494a6fe59e7b6db7cc4d8530f95f4f836e2100b,100.50472588296697
0x049569adb8a1e8a9349e9f1111c7b7993a4612eb,683.8767698974925
0x0495a81819e5fe5c6d737b8b7d974ffdbd3532d9,109.64412469179103
0x0495ef8dec406418adbeb8e66b78ffbf7fd07a34,110.81192282529857
0x04962bc8ed7ea4f608dedf636790035d058b1daf,493.9029417499837
0x04963f5707c9db2d613e8d402453f88a72f1c6d4,491.9809633924761
0x0496c02f3d8eadbc5558913ef6dc5fff59077df0,176.52648628707254
0x049702e543254ea9f16abe9d6aa9b1d1e9efbee4,100.50472588296697
0x0497139c9c7c0faef171143f71b0fe54fa24dcb1,100.50472588296697
0x04973fe77a1f4ea0c3d647661fc0c95e11e538e1,100.50472588296697
0x049808d5eaa90a2665b9703d2246dded34f1eb73,100.50472588296697
0x049940feda4277b7f01ef10fca0b975c541d8fca,810.545021269458
0x04997f327d508cc66bf2afbaec867a5b45fcb231,176.3890575026149
0x04998145f9615270181f46cacd96e3fb2275bb64,466.93181461338594
0x0499c4984578346f1fafe15213c6f5b31bcefb21,110.81192282529857
0x0499f8afe7234321fd3da64116141431fc08ff35,540.1108983569529
0x049a198dd6d7937a07520d6f0f6c3570d7b00d9a,306.34893380683764
0x049b8457a23bef5354c65d1cbbfa3bb897782ec1,689.9048117567261
0x049c43731aa8c4cbc14252e52af0e55c5a48df15,357.964100858152
0x049ca02e4394a5ddea5ef9c3194d82e640187573,540.8945098093928
0x049df4b2adb3260c5df50f4faa072fa821f0f89a,100.50472588296697
0x049ebefecd528c6580c11d00e353e52b49c56dd2,169.13090026456177
0x049ed9ff140a2ad73db0cbd993771d16e86b4b5e,100.50472588296697
0x049eebc628e60f804daae62df6c3715b9273b2c2,728.8828532809764
0x049fa027e31206dd10b1ef184e7f564b41eef68f,158.4515822258161
0x049fd5a7f8d59517260baefa017b79c0ce19f0d0,100.50472588296697
0x04a0362b7c9bea7f14cbf1f33998ff552f731ce0,100.50472588296697
0x04a0457e163ceef461efc4d0c2a374bad426d1dc,496.8783594168623
0x04a2bcf8c95199866c4ccd9362fdee975eee406d,100.50472588296697
0x04a38539567837666eb4ee6e027005d14410386d,495.68427984175065
0x04a3d07f39b643948c39ad3d3aa24ef03a6b7cfc,258.5407135637705
0x04a43f4584372de76a0c687b3225ac6abeb63504,167.04583671323144
0x04a4a3260cfa79343b0d5165dfed70c3236fab43,185.62964393057203
0x04a4f6e1c8b1917fd9b937a44b5d35fc3e12a275,158.97912521680655
0x04a5f2cd0cdc04f4c483d3dffc71c218551500d1,158.3862495944849
0x04a610f9b627d61b1be63f6dbce3cf67ee38a005,491.9807989040366
0x04a6b09c4708f4c94670cc52b15b3dddb6c7d04c,493.33792390964635
0x04a6b171582bf89567aa91780db5ad2479fc383c,158.6826874056457
0x04a72dd82489175d80e1c165e1aba1771955a0f0,532.2242412870078
0x04a74af2379f0263a60b5df186e0e66d32c88539,239.89576761494868
0x04a8b2bc24fd83f62bf1a3b4365932e5a25404f6,100.50472588296697
